TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS,Predicted_Cluster,Recommended_Limit
1.0597779865352084,-1.1277718744995562,-0.5078098860944418,1,0.9550686670543684,0.843227862887598,0,1.0864246625329643,0,-0.2518142449081098,-0.2067936485059296,1.425678133298693,-0.856850719192793,0.917064103595252,0.0952482484548624,-0.6488432007122678,0.8981060628628018,True,1.9334880193931347,0.1278737630237451,-1.1670645706506726,0,0,0,1000
1.0611570079880843,1.321210218154637,1.5374279305815393,36,0.238516567178335,-0.5692652093672893,1,-1.387061754762512,3,-0.4226946174867851,-0.2067936485059296,-1.2898110641116725,1.427502560836737,0.0241289112418684,0.9285861271368016,0.3169722870300955,-0.4337764136548623,False,-2.827238994693212,-0.6498625110306634,0.7005240882800495,0,0,0,1000
1.0625360294409605,-1.2533606997638735,-1.5643135613279928,9,0.5513773431805469,-0.1214015523108616,2,0.6929154597814113,0,0.7479871380105251,-0.2067936485059296,1.7782448148690615,-0.4150988062448434,-1.2075058368317635,-0.8337185671250041,-1.4134471285083057,-1.5714260290137003,True,3.3425583761970543,-1.1700864236887774,-2.4090655667092253,0,0,0,1000
1.0639150508938364,-1.5882642338020538,-1.3682967242755426,11,1.7271283239630524,-0.9826778158809149,0,-1.387061754762512,3,0.7238882179995157,-0.2067936485059296,-1.3022218015420777,-0.3116887270501843,-1.1305286650771618,-1.6124113390081276,-1.3597907125226183,-0.4753977410460392,True,0.0660749227334649,-0.9904938774303972,-3.2083300871898417,0,0,0,1000
1.0652940723467124,-0.5347135329736119,0.8328849070081319,1,0.0669477545319608,-0.9826778158809149,2,-1.218414953583275,3,-0.1693034138610984,-0.2067936485059296,-1.4323322254488238,-0.6127991931925475,1.6868358211412722,0.8329571902388742,0.5181838469764212,-1.3771931678548743,False,-2.2652171324569554,-0.1410102581098602,-1.631856200684341,0,0,0,1000
1.0666730937995883,-0.0951526445485003,1.646950775464794,33,0.304116407307831,-0.8448736137097064,0,0.1307594558506213,1,-0.8824859019390859,-0.2067936485059296,0.8008427608017504,0.4505788889951014,-1.1305286650771618,1.3384244281279192,0.9340210708654944,-1.4188144952460513,False,-0.8461080146630436,-1.453410840535326,2.2193666913546912,0,0,0,1000
1.0680521152524642,-0.4370333355458093,-0.067069948123743,40,-0.8009885917967556,0.0853047509459511,0,-0.8811213512248008,1,-0.9797908625831016,-0.2067936485059296,1.1940419229216577,0.5717943139719561,-1.3768556146918882,0.2728448455510134,-0.4610457447623638,0.5651354437333858,True,1.2611118710454006,0.0657145223255661,1.7488803240548016,0,0,0,1000
1.0694311367053404,-0.5835536316875132,-1.2374732239369932,33,-0.6546504868924953,1.0499341661444108,0,-0.0378873453286157,0,0.8192481196371983,-0.2067936485059296,-1.4628469657330454,1.0607926390426714,-0.8380154124096743,0.0542644183557506,1.6181403746830016,1.605668628512811,True,-0.2253737417960521,-1.0137976118117633,0.9426912187412456,0,0,0,1000
1.0708101581582163,1.3002787472772506,-0.2665019932682222,16,-0.7454810347641052,-1.017128866423717,0,-0.8249057508317219,1,0.8309784133015728,-0.2067936485059296,0.260467241167345,0.0828971927368197,-0.4377341192857437,1.5160210252240702,1.4705852307223628,-0.7806208085813373,True,0.5269692344355672,-0.2214574035077338,12.063120121121145,0,0,0,1000
1.0721891796110925,1.2793472763998643,0.6128154773552279,24,-0.0793903503722995,1.118836267230015,0,0.4680530582090954,2,-1.5773404800409108,-0.2067936485059296,0.7792784141669475,0.3090678509528354,-1.7001597360612166,-0.7927347370258924,-1.6817292084367397,-0.0453106913372102,True,0.1664629368117196,-0.9666186592279952,3.2355344412679097,0,0,0,1000
1.0735682010639684,1.5375020838876283,1.1929730223818462,9,0.6472540326005796,1.7389551770004534,2,-0.93733695161788,3,1.952141824805067,-0.2067936485059296,-0.817529900720528,-1.7028490565510728,-0.991969755918878,-1.4757985720110882,1.13523263081182,1.286571785180454,True,-2.0105029231023743,2.3288525328557133,-0.5872511452955795,0,0,0,1000
1.0749472225168444,1.3560960029502809,-0.963400539666754,15,0.505962069244742,0.4642663069167745,2,1.3112870641052805,0,0.2552765406419526,-0.2067936485059296,0.619560164843751,1.2020466411068325,-1.3614601803409678,0.8192959135391702,0.9340210708654944,-1.2384554098842842,True,1.582960704510505,-0.2459335570187192,0.8319144054907632,0,0,0,1000
1.0763262439697203,1.2235300207268345,-0.2902843657957908,40,-0.1702208982439093,0.6709726101735873,2,-0.4876121484732478,1,0.5243298950584547,-0.2067936485059296,0.751720159721603,1.3145966236888929,0.1780832547510725,-0.5331704797315179,0.4913556389835778,1.2172029061951588,True,1.042004525517394,-0.1522047710548171,0.7606895574742478,0,0,0,1000
1.0777052654225965,-0.1370155863032728,1.1860544552576835,26,1.2023296029270842,0.2575600036599618,2,-0.0941029457216947,0,-0.0103374563904445,-0.2067936485059296,1.5626337193877395,0.9761197426668352,1.3481362654210234,-0.1916385622389199,0.5181838469764212,0.0656795150392618,False,0.3765792641300558,-0.0122607862079187,1.0244643703460865,0,0,0,1000
1.0790842868754724,-0.5347135329736119,-1.2761079779322366,28,1.6362977760914426,0.5331684080023787,2,1.5361494656775965,2,0.28330532668029,-0.2067936485059296,-1.0038882420548974,0.872847648916815,-0.0528482605127335,1.4613759184252546,1.0815762148261332,0.7038732017039758,False,0.2722197358773393,-0.3615281875674166,1.1456751778772165,0,0,0,1000
1.0804633083283484,-1.016137363153496,0.951933961158247,37,0.1678705855004162,0.4642663069167745,0,-1.218414953583275,3,-1.0191957916838013,-0.2067936485059296,-0.9385783776694694,0.4406641777482132,-1.2998784429372865,0.5460703795450919,0.7864659269048555,-1.0164749971313405,False,-1.8905123388277163,-0.9702070871733764,2.2693012583411174,0,0,0,1000
1.0818423297812243,1.502616299091985,1.287854680440912,30,-0.8867729981199427,-1.258286220223332,1,0.8615622609606484,0,-1.199881602118864,-0.2067936485059296,1.5089664149920448,1.559129684068103,1.1633910532099787,0.7509895300406507,-1.0244381126120756,0.1489221698216158,True,0.2211117345511328,-1.5452731372637187,0.6413834244066495,0,0,0,1000
1.0832213512341005,-1.078931775785655,-1.091360155044285,31,0.7532230051174578,0.6365215596307852,2,-0.93733695161788,3,-1.3859719465647844,-0.2067936485059296,1.0778657477640927,0.1962217655357098,1.332740831070103,-1.4484760186116803,0.9206069668690726,1.48080464633928,True,2.169225902808378,1.5125945584899727,5.096272004497954,0,0,0,1000
1.0846003726869764,-0.1300384293441441,1.5039201395688622,33,1.5050980958324505,-0.465912057738883,2,1.8734430680360703,2,-0.1693034138610984,-0.2067936485059296,0.1283976328705051,-1.251755050187221,1.5328814776320685,-1.544104955509608,-1.574416376465366,1.61954240430987,False,-1.3755225066983572,-0.2546188138034679,-0.7988784065526828,0,0,0,1000
1.0859793941398526,-1.5115155072516375,0.1869208909694254,32,0.1880551516941073,0.7054236607163894,1,-1.330846154369433,3,0.110853606478371,-0.2067936485059296,0.452379119063317,-1.0066846300874848,0.5475736791731622,-1.1206053778187866,-0.0317944168768689,1.161707803006923,True,0.2654582280938915,0.0207208548901111,-0.99335985615384,0,0,0,1000
1.0873584155927285,-0.0672440167119853,-0.1282469721103388,4,0.4958697861478964,1.1532873177728171,2,1.2550714637122016,2,-1.5558203784823792,-0.2067936485059296,0.6753760110256299,1.691130390920483,-0.0990345635654947,1.6389725155214054,-0.0854508328625558,-1.7240375627813491,True,0.8036229831359688,0.1995292526879264,0.5913204246324598,0,0,0,1000
1.0887374370456044,0.0862534363888472,1.3492425980849911,17,0.7734075713111488,-1.6716988267369577,2,0.6366998593883324,2,-1.449180960650241,-0.2067936485059296,0.0760940607703019,1.6626883043762732,-1.592391695604774,1.2974405980288075,1.3096159827653022,-1.1968340824931072,False,-1.2731485373146891,-1.9552966844430344,0.601435601143277,0,0,0,1000
1.0901164584984806,-1.644081489475084,-0.7803064132443078,8,-1.0936648016052763,-1.3271883213089362,1,1.2550714637122016,2,-0.9406610984409725,-0.2067936485059296,-1.0641628135072756,-0.9981870990026888,0.9478549722970928,1.3930695349267348,1.0681621108297117,1.328193112571631,False,-0.2838564002629677,0.734003887802926,-1.0018162939400357,0,0,0,1000
1.0914954799513563,-1.6650129603524702,0.8160941787927087,14,-0.3821588432776657,0.2575600036599618,2,0.8053466605675694,1,0.3658165287182165,-0.2067936485059296,0.3589219843961513,-1.2709738762063372,-1.330669311639127,-0.4785253729327021,0.9206069668690726,-0.5308928442342753,False,-0.4571721943965574,0.2985407395930923,-0.786798294914351,0,0,0,1000
1.0928745014042325,-1.4487210946194786,-1.163301835100928,28,0.9550686670543684,0.2575600036599618,1,0.8615622609606484,1,-0.7680260388013285,-0.2067936485059296,0.343789121164652,-1.4401574163570976,1.2711590936664214,1.5843274087225898,0.9071928628726508,0.8564847354716248,True,1.50709095626558,0.8934461003428821,-0.6943685864329857,0,0,0,1000
1.0942535228571084,0.4630199121818,1.621579060712986,11,1.3335292831860763,-1.0860309675093214,1,-0.6000433492594058,1,-0.9018081025139288,-0.2067936485059296,0.7206405345386401,0.4779542000552449,0.7323188913842071,-0.7790734603261885,-1.668315104440318,1.2033291303981,False,-0.900938526174346,-1.462353135817897,2.0922502420930487,0,0,0,1000
1.0956325443099846,1.5584335547650146,-0.9818410504317744,12,-1.017972678378935,-1.1549330685949255,2,-1.105983752797117,3,-0.0729400943822046,-0.2067936485059296,-0.983826243781056,1.3149147084323312,-1.5462053925520127,-0.5468317564312217,1.6717967906686886,-1.1552127551019302,True,-0.0019851933492816,0.0716155788868165,0.7605055427067711,0,0,0,1000
1.0970115657628603,-0.4719191203414531,0.2461572597487475,6,-1.5780943902538622,-1.5683456751085512,2,-0.93733695161788,3,-1.1390459728740463,-0.2067936485059296,-1.237365552963512,-1.6369378277929898,-0.4839204223385048,-0.7244283535273728,0.9876774868511812,-0.2672911040901542,True,-1.4835228127122595,-0.2803844354105215,-0.6108967879604409,0,0,0,1000
1.0983905872157365,-0.8975256948483072,-0.1602549058422504,25,-0.2812360123092103,1.7045041264576513,0,-0.9935525520109588,3,-0.805897272154619,-0.2067936485059296,-1.1585697328417282,0.8642806898243853,-0.7610382406550722,-1.544104955509608,-1.6951433124331614,-0.9748536697401632,True,-0.9983148269994776,0.1291489914676649,1.157031385833754,0,0,0,1000
1.0997696086686126,0.5607001096096026,-1.0905547053892908,21,-1.0331111030242033,-1.3271883213089362,1,-0.8811213512248008,1,1.8729083741707675,4.772110297630446,0.4163916854803352,0.2428335316701994,-0.4069432505839028,-1.0659602710199707,-0.729327824690798,-0.9332323423489864,False,1.506946390869626,-2.042509040214937,4.118045730000588,0,0,0,1000
1.1011486301214883,1.7258853217841044,-0.3262138989764743,5,-0.8766807150230972,1.7045041264576513,0,0.3556218574229373,0,-0.1207564839209342,-0.2067936485059296,1.9081981689252827,-1.4682742359501826,-1.5769962612538535,0.5324091028453879,1.564483958697315,0.4818927889510318,True,2.234412067901757,0.0393924434465378,-0.6810717259913167,0,0,0,1000
1.1025276515743645,0.2885909882035812,-0.5800765230057071,7,-1.1138493677989674,-0.3281078555676744,0,-0.1503185461147737,0,1.4816486612115676,-0.2067936485059296,0.2545384156275175,1.6256712059613194,1.548276911982989,1.6253112388217017,0.5047697429799994,-0.7806208085813373,True,0.8346149386332247,-0.859469603711667,0.6151304979875148,0,0,0,1000
1.1039066730272404,1.2863244333589932,0.4389415283201349,34,0.6472540326005796,-0.0869505017680595,1,0.8053466605675694,1,-0.1368580718294795,-0.2067936485059296,1.07017113138037,0.8738102823894303,-0.8072245437078334,-0.4512028195332943,-0.6756714087051112,1.34206688836869,False,0.6312296030602351,-0.0600726912117785,1.1444130444702487,0,0,0,1000
1.1052856944801166,1.5654107117241434,1.021103025590158,25,1.474821246541914,1.428895722115234,0,0.8053466605675694,1,-1.240772553225037,-0.2067936485059296,-0.5248799472605159,1.577908763098429,0.3782239013130378,1.2564567679296956,-0.876882968651437,-0.7251257053931014,True,-1.545982972850674,-1.266956608167311,0.6337501635147483,0,0,0,1000
1.1066647159329923,0.9723523701981992,0.5120141079956739,27,0.2183320009846439,-1.258286220223332,0,-0.2065341465078527,1,-0.0258635578477847,-0.2067936485059296,-0.6049259104933333,1.1925876735840355,-0.0528482605127335,0.3001673989504212,-1.6817292084367397,0.8981060628628018,True,-1.1169400184890073,-0.013242506501028,0.8385127050185501,0,0,0,1000
1.1080437373858685,0.1141620642253623,1.5319576350871138,2,-0.5991429298598449,0.4298152563739724,1,1.2550714637122016,2,-0.7869262188093323,-0.2067936485059296,-0.9761253530934646,-0.9889790734635968,-0.3145706444783804,0.4367801659474605,-0.5817726807301593,0.8287371838775068,True,-2.508082988180578,-1.2055376291551894,-1.0111438431272255,0,0,0,1000
1.1094227588387446,-1.49756119333338,-0.966408823169438,4,-1.3762487283169516,1.1532873177728171,2,-0.8811213512248008,0,-0.6377279608971212,-0.2067936485059296,-1.0496372139470826,0.976837310507489,-0.376152381882062,-1.5031211254104964,-0.9707816966263888,1.369814439962808,True,-0.0832283907776445,0.6163059281928324,1.023711816565745,0,0,0,1000
1.1108017802916204,1.2095757068085768,0.3230859606976798,13,0.5009159276963192,1.635602025372047,0,-1.105983752797117,3,0.3110669241976558,-0.2067936485059296,-0.8230702042774852,-0.3306531288030813,1.0556230127535355,-0.6014768632300375,-1.1451650485798712,1.286571785180454,True,-1.146156164975165,0.1005013560456719,-3.0243182819763152,0,0,0,1000
1.1121808017444963,-1.3998809959055774,0.4219849628121199,16,1.4849135296387594,1.1532873177728171,2,-1.105983752797117,3,-0.1207564839209342,-0.2067936485059296,-1.3991313730875263,-0.2556011260869682,-1.5769962612538535,0.8192959135391702,-0.689085512701533,0.2599123761980878,True,-1.8211163358996465,-0.0509574203766978,-3.912347361468534,0,0,0,1000
1.1135598231973725,-0.9672972644395949,0.5917412132162079,27,-0.4528048249555845,-0.8104225631669043,1,1.0864246625329643,2,-1.664056411114758,-0.2067936485059296,0.7683148189929411,-0.0853208845867824,-1.022760624620719,-0.6287994166294454,-0.6622573047086895,0.6206305469216218,True,0.1765736057767332,-0.9846907595732556,-11.72047356154899,0,0,0,1000
1.1149388446502486,1.2235300207268345,-0.8517184577028939,9,0.0265786221445787,0.9810320650588064,1,-0.7686901504386429,0,-1.6205716478482672,-0.2067936485059296,-1.230275180965478,1.2967516669430943,1.2095773562627397,0.4777639960465722,-0.1659354568410861,0.4263976857627958,True,-0.378556723262584,1.3802707845023634,0.7711576151211701,0,0,0,1000
1.1163178661031246,1.6142508104380446,1.2238326269416464,32,0.7380845804721894,0.8087768123447958,0,-0.93733695161788,3,-0.4931829525124468,-0.2067936485059296,-1.2833856452748458,0.3189556833315644,-1.2690875742354455,-0.0140419651427689,0.0352761031052395,0.2182910488069108,True,-2.507218272216492,-0.6035733883361452,3.1352308133584432,0,0,0,1000
1.1176968875560005,0.4141798134678988,0.2324253066236337,5,-0.3064667200513241,-0.5003631082816851,0,-0.9935525520109588,3,0.1983874950706012,-0.2067936485059296,-1.029436106372999,-1.2517749644903513,0.7323188913842071,-0.7790734603261885,-1.668315104440318,1.2033291303981,True,-1.2618614129966328,0.0461102743720791,-0.7988656973130236,0,0,0,1000
1.1190759090088769,-0.4858734342597106,1.7707159644774402,2,-0.023882793339649,-0.6726183609956957,2,0.9177778613537274,0,0.6628510710023714,-0.2067936485059296,1.7803156574738812,-0.1334069620808685,0.5167828104713215,-0.1233321787404002,-0.8634688646550153,0.5790092195304448,True,0.009599692996441,1.173720973494868,-7.495866287551388,0,0,0,1000
1.1204549304617524,0.776991975342594,-1.5373826675431217,2,-0.5638199390208853,-0.7759715126241021,1,1.7047962668568335,2,-0.7869262188093323,-0.2067936485059296,0.6948719833483311,-1.4586178665373426,1.0094367097007746,-1.1615892079178982,1.5913121666901584,-0.0730582429313282,False,2.232254650891453,1.2098067294327135,-0.6855805701406823,0,0,0,1000
1.1218339519146283,-1.1766119732134577,-1.0422420833613844,35,-0.6647427699893408,-1.6372477761941553,0,1.3675026644983594,2,-0.1530404922217351,-0.2067936485059296,0.1511390491372194,-0.0763192931080057,0.3166421639093562,1.2837793213291036,-0.0586226248697124,1.411435767353985,True,1.193381132498604,0.1595052414518329,-13.10286389669785,0,0,0,1000
1.1232129733675045,-0.6323937304014146,0.8742992072324041,24,0.1275014531130341,0.050853700403149,1,0.5804842589952534,2,0.472401208410713,-0.2067936485059296,-0.9292718152412186,-0.0852779001619934,-0.5608975940931069,-0.4921866496324061,0.8937787588762292,-1.5852998048107594,False,-1.8035710224736228,0.413020002009116,-11.7263812868109,0,0,0,1000
1.1245919948203806,-1.504538350292509,-1.0441817070205102,9,-0.7454810347641052,-0.1558526028536637,0,-1.049768152404038,1,0.3793476208697771,-0.2067936485059296,-0.0094023432513172,-0.4145245560939288,-0.9611788872170371,1.6662950689208131,-0.0586226248697124,-0.1840484493078002,True,1.0347793637691929,-0.3961078463139731,-2.4124028999953766,0,0,0,1000
1.1259710162732566,1.6700680661110747,-0.8930238863163954,5,0.2486088502751806,-0.1903036533964659,2,0.1869750562437003,1,0.0051049946661323,-0.2067936485059296,-0.7720681380158965,0.9674881437052292,-0.9611788872170371,1.6662950689208131,-1.0780945285977626,0.1766697214157337,True,0.1209557483004989,-0.0045588821763739,1.0336042908079786,0,0,0,1000
1.1273500377261323,-0.1509699002215304,0.8596127908776217,40,0.682577023439539,0.843227862887598,1,0.7491310601744904,0,-0.3706226321335793,6.431744946342571,1.8040445311756288,-1.2052183707694517,-0.3299660788293008,0.710005699941539,-0.6086008887230027,-1.1968340824931072,False,0.9444317402980068,-0.3185919551707562,-0.82972522426296,0,0,0,1000
1.128729059179009,-1.33010942631429,-0.2354851992111113,42,1.4445443972513772,1.1532873177728171,1,1.0864246625329643,0,-0.6931384774092352,-0.2067936485059296,1.7568980517639112,1.6533250996226267,-0.2683843414256192,-1.4211534652122726,-0.5012880567516289,0.1350483940245568,True,1.9923832509750223,0.1632238524336001,0.6048416852463454,0,0,0,1000
1.1301080806318844,1.2235300207268345,-1.1795331468779755,2,0.4555006537605142,-1.3960904223945405,1,-1.274630553976354,3,-0.6931384774092352,-0.2067936485059296,-0.3249486790548572,-1.6654324750389031,-0.4993158566894253,-0.8337185671250041,1.2827877747724588,1.411435767353985,True,0.8545844678231183,0.8175798094807237,-0.6004446743006547,0,0,0,1000
1.1314871020847606,-0.1021298015076291,0.4999029450302307,17,-0.2862821538576331,1.670053075914849,1,0.8615622609606484,0,-0.057165238718669,-0.2067936485059296,1.7779745950916812,-1.646740670714098,-0.0374528261618131,1.3384244281279192,1.3364441907581457,0.911979838659861,True,1.2780716500614506,-0.0285770711888188,-0.6072601949476211,0,0,0,1000
1.1328661235376365,-0.7300739278292171,-0.5420097184941401,20,1.272975584605003,-1.6716988267369577,0,0.6929154597814113,2,0.4062277873044279,-0.2067936485059296,0.4360528750511888,-0.3491875774867602,-0.0066619574599723,0.1225708018542703,0.3572145990193606,-0.4892715168430983,True,0.9780625935453288,-0.2201794086413704,-2.8637911278989545,0,0,0,1000
1.1342451449905129,0.0374133376749459,1.02114879939774,16,0.2889779826625627,0.4987173574595767,1,-0.4313965480801688,1,-1.1592575015304638,-0.2067936485059296,1.2189451771819646,-0.6781514067857173,0.0395243455927888,-1.1615892079178982,-0.5147021607480506,1.147834027209864,True,0.1977963777842246,-1.1837744058806567,-1.4745971732175407,0,0,0,1000
1.1356241664433886,-1.3580180541508051,1.4496024697749217,30,-0.8918191396683656,1.2221894188584217,1,-0.2065341465078527,0,0.8426679393432855,-0.2067936485059296,1.8253978980753112,0.9019722628338755,-1.06894692767348,-0.8337185671250041,0.1425889350766132,-0.1563008977136822,True,0.3757954283003895,1.2215335260721707,1.108681419969604,0,0,0,1000
1.1370031878962643,1.6700680661110747,-0.1775024078493932,28,0.4958697861478964,-0.9826778158809149,2,-0.6562589496524849,1,-0.9601914853903032,-0.2067936485059296,1.206581305479785,-0.34015791010521,1.0864138814553763,0.7783120834400585,1.1084044228189769,-0.8916110149578094,False,1.384083713329178,0.1704363006532643,-2.939811964601672,0,0,0,1000
1.1383822093491407,1.7119310078658472,0.0716712703025434,4,-1.4721254177369842,1.118836267230015,0,-0.93733695161788,3,-1.365032361609816,-0.2067936485059296,-0.9576907486360234,1.4937607119903322,1.5944632150357498,-0.6287994166294454,-1.0780945285977626,-1.3771931678548743,True,-1.0293620189385668,-0.0978336033606564,0.6694512213555593,0,0,0,1000
1.1397612308020164,-1.6929215881889852,0.6186977011964168,5,-0.987695829088398,-1.3616393718517383,2,1.9296586684291497,2,0.6505043648705744,-0.2067936485059296,0.6723874992091105,1.3905645755276606,-1.253692139884525,0.5597316562447958,-0.5147021607480506,-1.3216980646666383,True,0.0536897980126936,0.4024655551636595,0.7191323191210378,0,0,0,1000
1.1411402522548926,-0.3114445102814917,1.421481827403732,40,-0.331697427793438,0.6365215596307852,1,0.5242686586021743,2,-1.1795361053656206,-0.2067936485059296,-0.409877274861883,1.455632874274566,-1.4538327864464902,-1.4757985720110882,-1.520759960479679,1.355940664165749,True,-1.831359102265615,-1.6766891385438032,0.6869863610353861,0,0,0,1000
1.1425192737077683,1.230507177685963,1.89087482544383,40,-0.7000657608283003,-1.533894624565749,0,0.6366998593883324,2,-0.0887971527059343,-0.2067936485059296,-1.0161809567910591,-1.2424951168743965,0.3320375982602765,-0.7517509069267806,0.0621043110980829,-0.3505337588725082,True,-2.907055782234889,-0.1679043006227427,-0.8048322016740046,0,0,0,1000
1.143898295160645,-1.5952413907611829,0.3717553704030145,24,1.5505133697682556,-0.1214015523108616,0,0.6929154597814113,2,0.3658165287182165,-0.2067936485059296,0.6699703383814537,-1.3837040669085254,0.5475736791731622,-0.6014768632300375,-0.2464200808196164,-1.6407949079989952,True,0.2982149679784391,0.1359942591331856,-0.7226979353352598,0,0,0,1000
1.1452773166135206,-1.5254698211698952,1.9583197633163731,19,-0.5890506467629992,0.6365215596307852,1,-1.218414953583275,3,-0.6194028630245529,-0.2067936485059296,-1.439571125514519,1.4283398321388288,-0.6532702001986294,-0.4785253729327021,0.8401223428905423,0.3292812551833828,True,-3.3978908888308923,-1.2129888681157266,0.7001134516365283,0,0,0,1000
1.1466563380663966,1.3770274738276669,-0.7528972742847221,23,-1.6840633627707406,-0.6381673104528937,2,-0.93733695161788,3,0.537177286385998,-0.2067936485059296,-1.335241383435866,-0.8095850456948686,1.22497279061366,0.846618466938578,-1.3061342965369318,-1.0164749971313405,True,-0.582344109151144,-0.4044393147276814,-1.235200833856536,0,0,0,1000
1.1480353595192727,-0.2486500976493329,-0.7350976753498075,25,-1.012926536830512,1.7389551770004534,1,-1.49949295554867,3,-0.0887971527059343,-0.2067936485059296,0.4455313064023823,-1.29894531050444,0.347433032611197,0.6007154863439075,0.3035581830336738,-0.8222421359725143,False,1.1806289817521898,0.0652745805318142,-0.7698554118473205,0,0,0,1000
1.1494143809721484,-1.2045206010499725,-1.2036101311920129,8,1.0610376395712469,-1.6372477761941553,1,0.6366998593883324,1,1.7740007458305995,-0.2067936485059296,0.3361555266758256,-0.0100198986708791,1.6560449524394316,0.5597316562447958,-1.0378522166084974,0.2182910488069108,True,1.5397656578678385,-2.1352052704238966,-99.80240450402762,0,0,0,1000
1.1507934024250246,1.3281873751137656,0.2302197624052571,35,0.8844226853764499,-1.22383516968053,2,-0.3189653472940107,0,1.402561453377276,-0.2067936485059296,1.1456837299188654,1.3620503404426028,-0.6994565032513905,1.7209401757196288,1.577898062693737,0.9952224934422148,True,0.9154639675136084,0.3228973645552885,0.7341872006407095,0,0,0,1000
1.1521724238779008,-0.1509699002215304,1.855716358046951,19,-0.705111902376723,-0.2592057544820701,2,0.4680530582090954,1,1.2600886452227027,-0.2067936485059296,-0.7767848241231997,-0.5750211072268363,1.4712997402283867,1.1744891077314723,1.6583826866722668,0.3847763583716188,True,-2.6325011821701505,2.33836711152899,-1.739066899177679,0,0,0,1000
1.1535514453307765,-1.1696348162543284,0.3557568993360777,12,1.717036040866207,-1.1549330685949255,2,-1.274630553976354,3,1.6912830499874785,-0.2067936485059296,-1.4964975302295729,-0.4150898828958999,1.1633910532099787,-1.4757985720110882,1.3096159827653022,1.161707803006923,True,-1.852254429565651,0.60168561376321,-2.4091173553428304,0,0,0,1000
1.1549304667836526,-1.232429228886487,1.0084172053318583,35,0.3798085305341726,-1.017128866423717,2,-1.049768152404038,1,0.5114292264090835,-0.2067936485059296,0.9514141315306694,-0.4145002889376555,1.2865545280173418,0.8056346368394663,1.2023031507939286,-0.4199026378578032,False,-0.057003073801189,0.5157340312204823,-2.412544135535747,0,0,0,1000
1.1563094882365286,0.0722991224705897,-1.3918318550865796,23,0.0164863390477331,-1.6716988267369577,0,-0.9935525520109588,3,-1.4280464114595173,-0.2067936485059296,-0.9999974155706232,-1.2991217098780674,-0.5608975940931069,-0.4921866496324061,0.8937787588762292,-1.5852998048107594,True,0.3918344395159563,1.987600486011433,-0.7697508781289981,0,0,0,1000
1.1576885096894047,-1.1626576592951998,0.8476309878083254,17,-0.3266512862450152,0.8776789134304002,0,-1.387061754762512,3,0.8774958557738228,-0.2067936485059296,-1.2369760354584554,0.79750465796808,-1.0073651902697986,-1.325524528314345,0.9340210708654944,-1.5575522532166413,True,-2.0846070232667806,0.7437926790272772,1.2539110143340673,0,0,0,1000
1.1590675311422804,0.5816315804869889,0.3754520734559284,3,1.6615284838335564,-1.6716988267369577,0,1.3112870641052805,0,1.3925604350802403,-0.2067936485059296,0.362194494647155,-0.4809681387914234,-1.7001597360612166,-1.5987500623084236,1.7120391026579536,-1.8627753207519395,True,-0.0132575788087734,0.5228397027635662,-2.0791402325044306,0,0,0,1000
1.1604465525951566,0.0025275528793022,1.8037277830888647,30,-0.2761898707607875,-1.3960904223945405,1,0.4680530582090954,2,0.7479871380105251,-0.2067936485059296,-0.3990719995322735,-0.1331315352982335,0.2704558608565949,-1.188911761317306,-1.0915086325941843,-1.7101637869842905,True,-2.2027997826211383,1.349165182222709,-7.511373987367119,0,0,0,1000
1.1618255740480328,1.6002964965197872,-1.3997424530700122,24,-1.1542185001863496,-1.533894624565749,2,0.2994062570298583,1,0.2269731747650891,-0.2067936485059296,0.254576896101109,0.2060952334990663,-1.1151332307262414,-0.6287994166294454,-0.9573675926299672,0.3709025825745598,True,1.6543193491711212,-0.3177039884267744,4.85212344705772,0,0,0,1000
1.1632045955009085,-0.0811983306302428,-0.5602270048045722,3,-0.8665884319262517,0.7054236607163894,2,-0.7686901504386429,0,-1.9077023575485812,-0.2067936485059296,0.6064119258161365,0.3464968380964632,0.9016686692443318,-0.2326223923380316,-0.6756714087051112,-0.9887274455372222,False,1.1666389306207088,1.0687463778280628,2.886028388861561,0,0,0,1000
1.1645836169537849,0.9932838410755854,-0.4440446190965398,32,0.7532230051174578,-0.8448736137097064,1,-1.218414953583275,3,-1.449180960650241,-0.2067936485059296,-0.9492322660571192,0.7418038080066358,1.5790677806848294,-0.669783246728557,0.1023466230873481,0.8981060628628018,True,-0.5051876469605794,0.643501007673894,1.3480651546945672,0,0,0,1000
1.1659626384066606,0.8537407018930104,-1.1548960703737785,40,-1.1844953494768864,0.5676194585451809,2,-1.49949295554867,3,-0.4402037724726214,-0.2067936485059296,-1.2749021224846413,-1.0725240367687052,-1.4230419177446496,-0.4238802661338866,0.3706287030157824,-0.6141354990166293,True,-0.120006052110863,0.5083896069923433,-0.932380122920888,0,0,0,1000
